Date,Time,Site Name,Cond,Depth,nLFCond,ODO,ODO.1,ORP,Pressure,Sal,Sp_Cond,TDS,Turbidity,TSS,pH,pH.1,Temp,Vertical_Position,Barometer
7/20/2021,12:08:16,Trout Bog,20.3,6.816,33.9,1.2,0.15,50.9,9.306,0.01,33.5,22,1.21,0,4.31,101.1,4.435,7.083,722.2
7/20/2021,12:08:18,Trout Bog,20.5,6.845,34.3,1.2,0.15,50.5,9.348,0.01,33.8,22,1.24,0,4.32,100.5,4.438,7.092,722.3
7/20/2021,12:08:20,Trout Bog,20.7,6.874,34.6,1.2,0.15,50,9.389,0.01,34.2,22,1.27,0,4.34,99.9,4.441,7.107,722.4
7/20/2021,12:08:22,Trout Bog,21,6.9,35,1.2,0.15,49.5,9.427,0.02,34.5,22,1.29,0,4.35,99.3,4.444,7.103,722.3
7/20/2021,12:08:24,Trout Bog,21.2,6.928,35.3,1.2,0.15,49.2,9.466,0.02,34.9,23,1.32,0,4.35,98.8,4.446,7.122,722.4
7/20/2021,12:08:26,Trout Bog,21.3,6.954,35.6,1.2,0.15,48.9,9.503,0.02,35.1,23,1.34,0,4.36,98.3,4.449,7.165,722.5
7/20/2021,12:08:28,Trout Bog,21.5,6.978,35.8,1.2,0.15,48.6,9.537,0.02,35.3,23,1.33,0,4.37,97.8,4.451,7.175,722.4
7/20/2021,12:08:30,Trout Bog,21.6,7.001,36.1,1.2,0.15,48.1,9.57,0.02,35.6,23,1.35,0,4.39,97.1,4.453,7.206,722.4
7/20/2021,12:08:32,Trout Bog,21.7,7.023,36.3,1.2,0.15,42.2,9.602,0.02,35.8,23,1.37,0,4.4,96.3,4.455,7.212,722.3
7/20/2021,12:08:34,Trout Bog,21.9,7.048,36.5,1.2,0.15,40.5,9.637,0.02,36,23,1.41,0,4.41,95.5,4.458,7.233,722.3
7/20/2021,12:08:36,Trout Bog,22,7.068,36.8,1.2,0.15,39.6,9.665,0.02,36.3,24,1.45,0,4.43,94.8,4.463,7.244,722.3
7/20/2021,12:08:38,Trout Bog,22.3,7.086,37.1,1.2,0.15,38.7,9.691,0.02,36.6,24,1.5,0,4.54,88.4,4.467,7.247,722.3
7/20/2021,12:08:40,Trout Bog,22.6,7.104,37.8,1.2,0.15,37.9,9.717,0.02,37.3,24,1.57,0,4.55,87.8,4.471,7.287,722.4
7/20/2021,12:08:42,Trout Bog,23.2,7.13,38.7,1.1,0.15,36.9,9.754,0.02,38.2,25,1.66,0,4.58,86.6,4.475,7.301,722.4
7/20/2021,12:08:44,Trout Bog,24,7.149,40,1.1,0.15,36,9.78,0.02,39.4,26,1.78,0,4.61,84.9,4.479,7.327,722.3
7/20/2021,12:08:46,Trout Bog,24.9,7.172,41.6,1.1,0.15,29.5,9.812,0.02,41,27,1.94,0,4.63,83.6,4.484,7.352,722.4
7/20/2021,12:08:48,Trout Bog,25.9,7.191,43.1,1.1,0.15,27.3,9.84,0.02,42.5,28,2.12,0,4.65,82.6,4.488,7.364,722.4
7/20/2021,12:08:50,Trout Bog,26.7,7.211,44.5,1.2,0.15,26.2,9.868,0.02,43.9,29,2.31,0,4.67,81.6,4.491,7.38,722.3
7/20/2021,12:08:52,Trout Bog,27.4,7.226,45.7,1.2,0.15,24.8,9.89,0.02,45.1,29,2.52,0,4.68,80.7,4.495,7.389,722.3
7/20/2021,12:08:54,Trout Bog,28,7.245,46.6,1.2,0.15,23.6,9.917,0.02,46,30,2.76,0,4.8,74.4,4.498,7.405,722.3
7/20/2021,12:08:56,Trout Bog,28.4,7.26,47.4,1.2,0.15,22.4,9.939,0.02,46.7,30,3,0,4.81,73.5,4.501,7.415,722.4
7/20/2021,12:08:58,Trout Bog,28.6,7.275,47.7,1.2,0.15,21.3,9.96,0.02,47.1,31,3.25,0,4.83,72.8,4.503,7.427,722.4
7/20/2021,12:09:00,Trout Bog,28.8,7.294,48,1.2,0.15,15.1,9.987,0.02,47.3,31,3.46,0,4.84,72.2,4.506,7.454,722.3
7/20/2021,12:09:02,Trout Bog,29,7.314,48.3,1.2,0.15,13.8,10.015,0.02,47.6,31,4.01,0,4.85,71.7,4.508,7.475,722.4
7/20/2021,12:09:04,Trout Bog,29.1,7.332,48.6,1.2,0.15,13.2,10.041,0.02,47.9,31,6.31,0,4.85,71.3,4.511,7.489,722.3
7/20/2021,12:09:06,Trout Bog,29.3,7.349,48.7,1.2,0.15,12.5,10.064,0.02,48.1,31,-2902.88,0,4.86,71.1,4.512,7.498,722.4
