DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
8/9/2024,9:22:22 AM,Trout Bog,,717.8,20.7,23.3,0.01,23.6,15,19.128,,,58.2,5.38,,-0.22,0,4.15,128.8,303.7,-0.001,0.033,-0.003
8/9/2024,9:22:24 AM,Trout Bog,,717.8,20.7,23.3,0.01,23.6,15,19.136,,,58.1,5.38,,-0.2,0,4.15,128.6,304.2,-0.001,0.036,0.012
8/9/2024,9:22:26 AM,Trout Bog,,717.8,20.7,23.3,0.01,23.6,15,19.142,,,58.1,5.37,,-0.19,0,4.15,128.4,304.7,-0.001,0.039,-0.011
8/9/2024,9:22:28 AM,Trout Bog,,717.8,20.7,23.3,0.01,23.6,15,19.146,,,58,5.37,,-0.19,0,4.15,128.3,305.2,-0.001,0.042,0.02
8/9/2024,9:22:30 AM,Trout Bog,,717.8,20.7,23.3,0.01,23.6,15,19.15,,,58,5.36,,-0.18,0,4.16,128.2,305.2,0.002,0.045,0.037
8/9/2024,9:22:32 AM,Trout Bog,,717.8,20.7,23.3,0.01,23.6,15,19.157,,,57.9,5.36,,-0.18,0,4.16,128,305.1,0.008,0.048,0.09
8/9/2024,9:22:34 AM,Trout Bog,,717.7,20.7,23.3,0.01,23.6,15,19.162,,,57.9,5.35,,-0.19,0,4.16,127.7,305.2,0.016,0.051,0.108
8/9/2024,9:22:36 AM,Trout Bog,,717.9,20.7,23.3,0.01,23.6,15,19.165,,,57.8,5.35,,-0.19,0,4.17,127.5,305.5,0.026,0.054,0.15
8/9/2024,9:22:38 AM,Trout Bog,,717.8,20.7,23.3,0.01,23.6,15,19.167,,,57.8,5.34,,-0.19,0,4.17,127.5,306,0.038,0.057,0.192
8/9/2024,9:22:40 AM,Trout Bog,,717.8,20.7,23.3,0.01,23.6,15,19.168,,,57.7,5.34,,-0.21,0,4.17,127.5,306.4,0.053,0.06,0.219
8/9/2024,9:22:42 AM,Trout Bog,,717.8,20.7,23.3,0.01,23.6,15,19.169,,,57.7,5.33,,-0.22,0,4.17,127.5,306.9,0.075,0.063,0.265
8/9/2024,9:22:44 AM,Trout Bog,,717.8,20.7,23.3,0.01,23.6,15,19.168,,,57.6,5.33,,-0.24,0,4.17,127.5,307.5,0.095,0.067,0.308
8/9/2024,9:22:46 AM,Trout Bog,,717.8,20.7,23.4,0.01,23.6,15,19.167,,,57.6,5.33,,-0.25,0,4.17,127.6,308.1,0.121,0.086,0.321
8/9/2024,9:22:48 AM,Trout Bog,,717.8,20.8,23.4,0.01,23.6,15,19.166,,,57.6,5.32,,-0.25,0,4.16,127.7,308.6,0.149,0.105,0.34
8/9/2024,9:22:50 AM,Trout Bog,,717.8,20.8,23.4,0.01,23.6,15,19.164,,,57.6,5.32,,-0.26,0,4.16,127.8,309.1,0.175,0.123,0.378
8/9/2024,9:22:52 AM,Trout Bog,,717.8,20.8,23.4,0.01,23.6,15,19.163,,,57.5,5.32,,-0.27,0,4.16,127.8,309.7,0.205,0.144,0.386
8/9/2024,9:22:54 AM,Trout Bog,,717.8,20.8,23.4,0.01,23.6,15,19.162,,,57.5,5.32,,-0.27,0,4.16,127.9,310.2,0.234,0.165,0.412
8/9/2024,9:22:56 AM,Trout Bog,,717.8,20.8,23.4,0.01,23.6,15,19.161,,,57.5,5.32,,-0.27,0,4.16,128,310.7,0.261,0.184,0.419
8/9/2024,9:22:58 AM,Trout Bog,,717.8,20.8,23.4,0.01,23.6,15,19.16,,,57.5,5.32,,-0.26,0,4.16,128.1,311.2,0.299,0.21,0.446
8/9/2024,9:23:00 AM,Trout Bog,,717.8,20.8,23.4,0.01,23.6,15,19.159,,,57.5,5.31,,-0.26,0,4.16,128.2,311.8,0.332,0.234,0.463
8/9/2024,9:23:02 AM,Trout Bog,,717.8,20.8,23.4,0.01,23.6,15,19.157,,,57.4,5.31,,-0.25,0,4.15,128.3,312.3,0.371,0.261,0.524
8/9/2024,9:23:04 AM,Trout Bog,,717.8,20.8,23.4,0.01,23.6,15,19.153,,,57.4,5.31,,-0.24,0,4.15,128.4,312.8,0.41,0.288,0.528
8/9/2024,9:23:06 AM,Trout Bog,,717.8,20.8,23.4,0.01,23.6,15,19.149,,,57.4,5.31,,-0.25,0,4.15,128.5,313.4,0.453,0.319,0.571
8/9/2024,9:23:08 AM,Trout Bog,,717.8,20.8,23.4,0.01,23.6,15,19.144,,,57.4,5.31,,-0.25,0,4.15,128.6,313.9,0.491,0.346,0.557
8/9/2024,9:23:10 AM,Trout Bog,,717.8,20.8,23.4,0.01,23.7,15,19.138,,,57.5,5.32,,-0.26,0,4.15,128.7,314.5,0.531,0.374,0.613
8/9/2024,9:23:12 AM,Trout Bog,,717.7,20.8,23.4,0.01,23.7,15,19.132,,,57.5,5.32,,-0.27,0,4.15,128.8,315.1,0.566,0.399,0.606
8/9/2024,9:23:14 AM,Trout Bog,,717.8,20.8,23.4,0.01,23.7,15,19.125,,,57.6,5.33,,-0.26,0,4.14,128.9,315.7,0.606,0.427,0.662
8/9/2024,9:23:16 AM,Trout Bog,,717.8,20.8,23.5,0.01,23.7,15,19.119,,,57.7,5.34,,-0.26,0,4.14,129.1,316.3,0.64,0.451,0.675
8/9/2024,9:23:18 AM,Trout Bog,,717.8,20.9,23.5,0.01,23.7,15,19.114,,,57.9,5.35,,-0.26,0,4.14,129.2,317,0.676,0.476,0.685
8/9/2024,9:23:20 AM,Trout Bog,,717.7,20.9,23.5,0.01,23.8,15,19.109,,,58,5.37,,-0.23,0,4.14,129.4,317.7,0.704,0.496,0.717
8/9/2024,9:23:22 AM,Trout Bog,,717.8,20.9,23.5,0.01,23.8,15,19.105,,,58.1,5.38,,-0.12,0,4.13,129.5,318.2,0.74,0.521,0.724
8/9/2024,9:23:24 AM,Trout Bog,,717.7,20.9,23.6,0.01,23.8,15,19.097,,,58.1,5.37,,0.01,0,4.13,129.7,318.3,0.771,0.543,0.744
8/9/2024,9:23:26 AM,Trout Bog,,717.8,21,23.6,0.01,23.9,15,19.089,,,57.8,5.35,,0.15,0,4.12,130,318.2,0.801,0.564,0.76
8/9/2024,9:23:28 AM,Trout Bog,,717.7,21,23.7,0.01,23.9,15,19.074,,,52.7,4.88,,0.29,0,4.12,130.5,317.9,0.834,0.587,0.788
8/9/2024,9:23:30 AM,Trout Bog,,717.7,21,23.7,0.01,24,15,19.056,,,49.9,4.63,,0.39,0,4.11,130.9,317.3,0.862,0.607,0.788
8/9/2024,9:23:32 AM,Trout Bog,,717.7,21.1,23.8,0.01,24,15,19.035,,,47.8,4.43,,0.52,0,4.1,131.4,316.5,0.894,0.63,0.805
8/9/2024,9:23:34 AM,Trout Bog,,717.7,21.1,23.8,0.01,24.1,15,19.013,,,42.1,3.91,,0.71,0,4.09,131.9,315.4,0.922,0.649,0.817
8/9/2024,9:23:36 AM,Trout Bog,,717.8,21.2,23.9,0.01,24.2,16,18.972,,,38.8,3.6,,0.76,0,4.08,132.6,298.3,0.952,0.671,0.839
8/9/2024,9:23:38 AM,Trout Bog,,717.8,21.3,24,0.01,24.3,16,18.922,,,36.8,3.42,,0.81,0,4.07,133.2,295.1,0.976,0.688,0.835
8/9/2024,9:23:40 AM,Trout Bog,,717.8,21.4,24.2,0.01,24.5,16,18.859,,,31.4,2.92,,0.84,0,4.06,133.8,293.1,1.005,0.708,0.864
8/9/2024,9:23:42 AM,Trout Bog,,717.9,21.6,24.5,0.01,24.8,16,18.782,,,28.2,2.63,,0.88,0,4.04,134.5,290.9,1.026,0.722,0.868
8/9/2024,9:23:44 AM,Trout Bog,,717.8,22,25,0.01,25.3,16,18.698,,,26.5,2.47,,0.92,0,4.03,135.2,288.8,1.053,0.742,0.868
8/9/2024,9:23:46 AM,Trout Bog,,717.8,22.8,25.9,0.01,26.2,17,18.615,,,25.1,2.35,,0.97,0,4.02,135.9,287.3,1.075,0.757,0.881
8/9/2024,9:23:48 AM,Trout Bog,,717.8,23.8,27.1,0.01,27.4,18,18.534,,,24,2.25,,0.95,0,4.01,136.6,285.9,1.098,0.773,0.885
8/9/2024,9:23:50 AM,Trout Bog,,717.9,25,28.5,0.01,28.8,19,18.462,,,19.6,1.83,,0.94,0,4,137.1,284.5,1.118,0.787,0.898
8/9/2024,9:23:52 AM,Trout Bog,,717.8,26.1,29.9,0.01,30.2,19,18.389,,,18.1,1.7,,0.92,0,3.99,137.6,283,1.133,0.798,0.88
8/9/2024,9:23:54 AM,Trout Bog,,717.9,27.3,31.3,0.01,31.6,20,18.33,,,17.1,1.61,,0.92,0,3.98,138.2,281.5,1.154,0.812,0.901
8/9/2024,9:23:56 AM,Trout Bog,,717.8,28.4,32.6,0.01,32.9,21,18.252,,,16.3,1.53,,0.89,0,3.96,138.7,266.9,1.168,0.822,0.911
8/9/2024,9:23:58 AM,Trout Bog,,717.9,29.2,33.6,0.01,34,22,18.173,,,15.5,1.47,,0.85,0,3.96,139.2,265,1.186,0.835,0.928
8/9/2024,9:24:00 AM,Trout Bog,,717.9,29.8,34.3,0.01,34.7,22,18.075,,,14.9,1.41,,0.83,0,3.95,139.7,264.2,1.201,0.846,0.956
8/9/2024,9:24:02 AM,Trout Bog,,717.8,30.3,35,0.02,35.4,23,17.962,,,14.3,1.35,,0.79,0,3.94,140.2,263.3,1.218,0.858,0.959
8/9/2024,9:24:04 AM,Trout Bog,,717.9,30.8,35.6,0.02,36.1,23,17.85,,,10.5,1,,0.79,0,3.93,140.6,262.5,1.236,0.87,0.98
8/9/2024,9:24:06 AM,Trout Bog,,717.8,31.4,36.4,0.02,36.9,24,17.738,,,9.8,0.94,,0.78,0,3.92,141.1,261.8,1.253,0.882,1.003
8/9/2024,9:24:08 AM,Trout Bog,,717.9,32,37.3,0.02,37.7,24,17.651,,,9.5,0.9,,0.77,0,3.91,141.5,261.1,1.267,0.892,1.011
8/9/2024,9:24:10 AM,Trout Bog,,717.7,32.7,38.1,0.02,38.6,25,17.563,,,9.1,0.87,,0.77,0,3.9,141.8,260.4,1.283,0.903,1.016
8/9/2024,9:24:12 AM,Trout Bog,,717.8,33.4,39,0.02,39.5,25,17.479,,,8.8,0.84,,0.75,0,3.9,142.1,259.6,1.302,0.917,1.021
8/9/2024,9:24:14 AM,Trout Bog,,717.8,34,39.8,0.02,40.3,26,17.401,,,8.5,0.81,,0.74,0,3.89,142.4,258.9,1.32,0.929,1.069
8/9/2024,9:24:16 AM,Trout Bog,,717.8,34.5,40.4,0.02,40.9,26,17.291,,,8.2,0.78,,0.72,0,3.89,142.6,258.1,1.335,0.94,1.055
8/9/2024,9:24:18 AM,Trout Bog,,717.7,34.8,41,0.02,41.5,27,17.161,,,7.9,0.76,,0.71,0,3.88,142.8,257.4,1.355,0.954,1.103
8/9/2024,9:24:20 AM,Trout Bog,,717.8,35.1,41.4,0.02,42,27,16.962,,,7.4,0.72,,0.72,0,3.88,143.1,256.6,1.371,0.965,1.124
8/9/2024,9:24:22 AM,Trout Bog,,717.8,35.2,41.8,0.02,42.4,27,16.745,,,6.9,0.67,,0.76,0,3.87,143.2,255.4,1.388,0.977,1.122
8/9/2024,9:24:24 AM,Trout Bog,,717.7,35.3,42.2,0.02,42.7,27,16.5,,,6.4,0.62,,0.77,0,3.87,143.3,254.2,1.412,0.994,1.148
8/9/2024,9:24:26 AM,Trout Bog,,717.7,35.4,42.5,0.02,43.1,28,16.276,,,5.9,0.58,,0.82,0,3.87,143.3,253.1,1.431,1.007,1.141
8/9/2024,9:24:28 AM,Trout Bog,,717.8,35.5,42.7,0.02,43.3,28,16.08,,,5.5,0.54,,0.86,0,3.86,143.2,252.2,1.452,1.022,1.176
8/9/2024,9:24:30 AM,Trout Bog,,717.8,35.5,42.9,0.02,43.5,28,15.917,,,5.2,0.51,,0.91,0,3.86,143.2,251.6,1.474,1.037,1.18
8/9/2024,9:24:32 AM,Trout Bog,,717.8,35.4,42.9,0.02,43.6,28,15.808,,,4.9,0.48,,0.97,0,3.86,143.2,251.2,1.497,1.054,1.208
8/9/2024,9:24:34 AM,Trout Bog,,717.8,35.3,42.9,0.02,43.5,28,15.737,,,4.6,0.45,,1.02,0,3.86,143.2,250.9,1.519,1.069,1.201
8/9/2024,9:24:36 AM,Trout Bog,,717.8,35.2,42.8,0.02,43.4,28,15.694,,,4.3,0.43,,1.07,0,3.86,143.2,250.9,1.543,1.086,1.234
8/9/2024,9:24:38 AM,Trout Bog,,717.8,35.1,42.7,0.02,43.3,28,15.63,,,4.1,0.41,,1.15,0,3.86,143.2,251.1,1.565,1.102,1.271
8/9/2024,9:24:40 AM,Trout Bog,,717.8,34.9,42.7,0.02,43.3,28,15.54,,,3.9,0.39,,1.28,0,3.86,143.2,251.6,1.589,1.118,1.286
8/9/2024,9:24:42 AM,Trout Bog,,717.8,34.8,42.6,0.02,43.2,28,15.412,,,3.6,0.36,,1.41,0,3.86,143.1,252.2,1.611,1.134,1.303
8/9/2024,9:24:44 AM,Trout Bog,,717.8,34.6,42.5,0.02,43.2,28,15.232,,,3.4,0.34,,1.56,0,3.86,143.1,253,1.635,1.151,1.332
8/9/2024,9:24:46 AM,Trout Bog,,717.8,34.3,42.4,0.02,43.1,28,15.013,,,3.2,0.32,,1.7,0,3.86,143,253.9,1.664,1.171,1.335
8/9/2024,9:24:48 AM,Trout Bog,,717.8,34,42.2,0.02,42.9,27,14.8,,,3,0.3,,1.84,0,3.86,142.9,254.9,1.687,1.187,1.371
8/9/2024,9:24:50 AM,Trout Bog,,717.7,33.6,41.9,0.02,42.5,27,14.603,,,2.8,0.28,,1.95,0,3.86,142.8,255.7,1.714,1.206,1.378
8/9/2024,9:24:52 AM,Trout Bog,,717.8,33.1,41.5,0.02,42.1,27,14.426,,,2.6,0.27,,1.98,0,3.86,142.6,256.6,1.739,1.223,1.379
8/9/2024,9:24:54 AM,Trout Bog,,717.8,32.6,41.1,0.02,41.7,27,14.267,,,2.5,0.25,,2.02,0,3.86,142.4,257.4,1.767,1.244,1.422
8/9/2024,9:24:56 AM,Trout Bog,,717.8,32.2,40.6,0.02,41.2,26,14.189,,,2.3,0.24,,2,0,3.86,142.2,258.3,1.79,1.26,1.397
8/9/2024,9:24:58 AM,Trout Bog,,717.8,31.9,40.3,0.02,40.9,26,14.131,,,2.2,0.22,,1.96,0,3.86,142,259.1,1.818,1.279,1.435
8/9/2024,9:25:00 AM,Trout Bog,,717.8,31.7,40.1,0.02,40.8,26,14.074,,,2.1,0.21,,1.92,0,3.87,141.8,260,1.838,1.293,1.451
8/9/2024,9:25:02 AM,Trout Bog,,717.9,31.6,40,0.02,40.7,26,13.997,,,1.9,0.2,,1.88,0,3.87,141.5,260.7,1.863,1.311,1.451
8/9/2024,9:25:04 AM,Trout Bog,,717.8,31.5,40,0.02,40.6,26,13.902,,,1.8,0.19,,1.84,0,3.87,141.3,261.4,1.886,1.327,1.482
8/9/2024,9:25:06 AM,Trout Bog,,717.8,31.4,39.9,0.02,40.5,26,13.832,,,1.7,0.18,,1.81,0,3.88,141.1,262.1,1.911,1.345,1.484
8/9/2024,9:25:08 AM,Trout Bog,,717.8,31.3,39.8,0.02,40.5,26,13.718,,,1.6,0.17,,1.81,0,3.88,140.9,262.7,1.937,1.363,1.506
8/9/2024,9:25:10 AM,Trout Bog,,717.8,31.1,39.8,0.02,40.4,26,13.585,,,1.5,0.15,,1.81,0,3.88,140.7,263.3,1.962,1.381,1.543
8/9/2024,9:25:12 AM,Trout Bog,,717.8,30.9,39.6,0.02,40.3,26,13.453,,,1.4,0.14,,1.82,0,3.88,140.6,263.8,1.986,1.398,1.539
8/9/2024,9:25:14 AM,Trout Bog,,717.8,30.6,39.3,0.02,40,26,13.329,,,1.3,0.13,,1.83,0,3.88,140.5,264.3,2.013,1.416,1.578
8/9/2024,9:25:16 AM,Trout Bog,,717.8,30.2,38.9,0.02,39.6,25,13.201,,,1.2,0.12,,1.85,0,3.88,140.4,264.8,2.033,1.431,1.588
8/9/2024,9:25:18 AM,Trout Bog,,717.9,29.8,38.5,0.02,39.1,25,13.087,,,1.1,0.12,,1.85,0,3.88,140.2,265.2,2.056,1.446,1.591
8/9/2024,9:25:20 AM,Trout Bog,,717.8,29.3,38.1,0.02,38.7,25,12.964,,,1,0.11,,1.85,0,3.89,140,265.5,2.08,1.464,1.618
8/9/2024,9:25:22 AM,Trout Bog,,717.8,28.8,37.5,0.02,38.2,24,12.858,,,1,0.1,,1.85,0,3.89,139.7,265.9,2.103,1.479,1.636
8/9/2024,9:25:24 AM,Trout Bog,,717.8,28.4,37,0.02,37.6,24,12.749,,,0.9,0.1,,1.87,0,3.89,139.5,266.2,2.128,1.497,1.679
8/9/2024,9:25:26 AM,Trout Bog,,717.8,27.9,36.5,0.02,37.2,24,12.639,,,0.8,0.09,,1.83,0,3.9,139.2,266.5,2.15,1.512,1.668
8/9/2024,9:25:28 AM,Trout Bog,,717.8,27.6,36.3,0.02,36.9,24,12.488,,,0.8,0.08,,1.79,0,3.9,138.9,266.8,2.176,1.531,1.735
8/9/2024,9:25:30 AM,Trout Bog,,717.8,27.3,36,0.02,36.6,23,12.296,,,0.7,0.08,,1.75,0,3.9,138.6,267,2.204,1.55,1.741
8/9/2024,9:25:32 AM,Trout Bog,,717.8,26.9,35.7,0.02,36.4,23,12.092,,,0.7,0.07,,1.72,0,3.91,138.2,267.3,2.228,1.567,1.747
8/9/2024,9:25:34 AM,Trout Bog,,717.8,26.7,35.6,0.02,36.2,23,11.903,,,0.6,0.06,,1.69,0,3.91,137.8,267.4,2.254,1.585,1.785
8/9/2024,9:25:36 AM,Trout Bog,,717.8,26.4,35.4,0.02,36,23,11.707,,,0.5,0.06,,1.68,0,3.92,137.4,267.5,2.282,1.605,1.794
8/9/2024,9:25:38 AM,Trout Bog,,717.8,26,35.1,0.02,35.7,23,11.507,,,0.5,0.05,,1.69,0,3.92,137,267.6,2.31,1.625,1.835
8/9/2024,9:25:40 AM,Trout Bog,,717.8,25.6,34.7,0.02,35.3,23,11.332,,,0.4,0.05,,1.67,0,3.93,136.5,267.7,2.341,1.647,1.842
8/9/2024,9:25:42 AM,Trout Bog,,717.8,25.3,34.4,0.01,35,22,11.198,,,0.4,0.04,,1.7,0,3.94,135.9,267.7,2.369,1.666,1.86
8/9/2024,9:25:44 AM,Trout Bog,,717.8,25,34.1,0.01,34.7,22,11.1,,,0.3,0.03,,1.72,0,3.95,135.3,267.7,2.397,1.686,1.88
8/9/2024,9:25:46 AM,Trout Bog,,717.8,24.8,33.8,0.01,34.4,22,10.998,,,0.2,0.03,,1.72,0,3.96,134.8,267.6,2.427,1.707,1.923
8/9/2024,9:25:48 AM,Trout Bog,,717.9,24.5,33.6,0.01,34.1,22,10.891,,,0.2,0.02,,1.73,0,3.97,134.2,267.5,2.456,1.727,1.905
8/9/2024,9:25:50 AM,Trout Bog,,717.8,24.3,33.4,0.01,34,22,10.784,,,0.1,0.02,,1.71,0,3.97,133.7,267.4,2.485,1.748,1.944
8/9/2024,9:25:52 AM,Trout Bog,,717.9,24.2,33.2,0.01,33.8,22,10.702,,,0.1,0.01,,1.67,0,3.98,133.3,267.3,2.514,1.768,1.943
8/9/2024,9:25:54 AM,Trout Bog,,717.8,24,33,0.01,33.6,21,10.629,,,0.1,0.01,,1.62,0,3.99,132.9,267.2,2.545,1.79,1.981
8/9/2024,9:25:56 AM,Trout Bog,,717.9,23.8,32.9,0.01,33.4,21,10.558,,,0,0,,1.6,0,3.99,132.5,267.2,2.572,1.809,1.98
8/9/2024,9:25:58 AM,Trout Bog,,717.9,23.6,32.7,0.01,33.3,21,10.481,,,0,0,,1.57,0,4,132.1,267.1,2.604,1.831,2.021
8/9/2024,9:26:00 AM,Trout Bog,,717.8,23.5,32.6,0.01,33.1,21,10.416,,,-0.1,-0.01,,1.54,0,4,131.8,267,2.63,1.85,2.011
8/9/2024,9:26:02 AM,Trout Bog,,717.8,23.3,32.4,0.01,32.9,21,10.374,,,-0.1,-0.01,,1.52,0,4.01,131.5,266.8,2.662,1.872,2.058
8/9/2024,9:26:04 AM,Trout Bog,,717.8,23.2,32.2,0.01,32.8,21,10.333,,,-0.1,-0.01,,1.51,0,4.01,131.2,266.6,2.689,1.891,2.079
8/9/2024,9:26:06 AM,Trout Bog,,717.8,23.1,32.1,0.01,32.6,21,10.284,,,-0.2,-0.02,,1.5,0,4.02,130.9,266.3,2.718,1.912,2.076
8/9/2024,9:26:08 AM,Trout Bog,,717.9,22.9,32,0.01,32.5,21,10.233,,,-0.2,-0.02,,1.48,0,4.02,130.7,265.8,2.743,1.929,2.106
8/9/2024,9:26:10 AM,Trout Bog,,717.8,22.8,31.8,0.01,32.3,21,10.169,,,-0.2,-0.03,,1.45,0,4.03,130.4,265.3,2.772,1.95,2.113
8/9/2024,9:26:12 AM,Trout Bog,,717.8,22.5,31.5,0.01,32.1,20,10.104,,,-0.3,-0.03,,1.44,0,4.03,130.2,264.7,2.798,1.968,2.13
8/9/2024,9:26:14 AM,Trout Bog,,717.8,22.2,31.1,0.01,31.6,20,10.037,,,-0.3,-0.04,,1.41,0,4.03,129.9,264,2.822,1.985,2.147
8/9/2024,9:26:16 AM,Trout Bog,,717.8,21.8,30.6,0.01,31.1,20,9.928,,,-0.4,-0.04,,1.39,0,4.04,129.6,263.1,2.848,2.003,2.156
8/9/2024,9:26:18 AM,Trout Bog,,717.8,21.3,30,0.01,30.5,20,9.809,,,-0.4,-0.04,,1.36,0,4.04,129.3,262.2,2.872,2.02,2.182
8/9/2024,9:26:20 AM,Trout Bog,,717.8,20.8,29.4,0.01,29.9,19,9.668,,,-0.4,-0.05,,1.32,0,4.05,128.9,261.2,2.899,2.039,2.224
8/9/2024,9:26:22 AM,Trout Bog,,717.9,20.3,28.8,0.01,29.3,19,9.545,,,-0.5,-0.06,,1.32,0,4.05,128.5,260.1,2.924,2.056,2.216
8/9/2024,9:26:24 AM,Trout Bog,,717.8,19.9,28.3,0.01,28.8,18,9.421,,,-0.6,-0.06,,1.29,0,4.06,128.1,258.8,2.951,2.075,2.268
8/9/2024,9:26:26 AM,Trout Bog,,717.9,19.5,27.9,0.01,28.4,18,9.279,,,-0.6,-0.07,,1.23,0,4.07,127.6,257.4,2.976,2.093,2.267
8/9/2024,9:26:28 AM,Trout Bog,,717.8,19.3,27.7,0.01,28.2,18,9.129,,,-0.7,-0.08,,1.2,0,4.07,127.1,255.9,3.005,2.113,2.305
8/9/2024,9:26:30 AM,Trout Bog,,717.9,19.2,27.6,0.01,28.1,18,9.004,,,-0.7,-0.08,,1.18,0,4.08,126.6,254.4,3.03,2.131,2.314
8/9/2024,9:26:32 AM,Trout Bog,,717.8,19.1,27.6,0.01,28.1,18,8.872,,,-0.8,-0.09,,1.12,0,4.09,126,240.9,3.059,2.151,2.337
8/9/2024,9:26:34 AM,Trout Bog,,717.9,19.1,27.6,0.01,28.1,18,8.753,,,-0.8,-0.1,,1.07,0,4.1,125.5,239.5,3.085,2.17,2.364
8/9/2024,9:26:36 AM,Trout Bog,,717.9,19,27.6,0.01,28.1,18,8.629,,,-0.9,-0.1,,1.04,0,4.11,124.9,238,3.115,2.191,2.387
8/9/2024,9:26:38 AM,Trout Bog,,717.9,18.9,27.6,0.01,28.1,18,8.522,,,-0.9,-0.11,,1.01,0,4.12,124.4,236,3.142,2.21,2.414
8/9/2024,9:26:40 AM,Trout Bog,,717.9,18.8,27.5,0.01,28,18,8.448,,,-1,-0.11,,0.97,0,4.13,123.8,233.8,3.17,2.23,2.411
8/9/2024,9:26:42 AM,Trout Bog,,717.9,18.7,27.4,0.01,27.9,18,8.377,,,-1,-0.12,,0.95,0,4.13,123.3,231.7,3.197,2.248,2.443
8/9/2024,9:26:44 AM,Trout Bog,,717.9,18.6,27.3,0.01,27.8,18,8.291,,,-1.1,-0.12,,0.93,0,4.14,122.9,219.3,3.227,2.269,2.466
8/9/2024,9:26:46 AM,Trout Bog,,717.8,18.4,27.1,0.01,27.6,18,8.197,,,-1.1,-0.13,,0.88,0,4.15,122.4,215.9,3.255,2.289,2.498
8/9/2024,9:26:48 AM,Trout Bog,,717.8,18.2,26.9,0.01,27.3,17,8.081,,,-1.1,-0.13,,0.84,0,4.16,122,214.4,3.283,2.309,2.522
8/9/2024,9:26:50 AM,Trout Bog,,717.9,17.9,26.5,0.01,27,17,7.942,,,-1.2,-0.14,,0.81,0,4.16,121.6,211.9,3.316,2.332,2.571
8/9/2024,9:26:52 AM,Trout Bog,,717.8,17.5,26.1,0.01,26.5,17,7.762,,,-1.2,-0.15,,0.74,0,4.17,121.1,209.9,3.347,2.354,2.573
8/9/2024,9:26:54 AM,Trout Bog,,717.8,17.1,25.6,0.01,26.1,17,7.572,,,-1.3,-0.15,,0.69,0,4.17,120.7,208.3,3.383,2.379,2.634
8/9/2024,9:26:56 AM,Trout Bog,,717.8,16.7,25.2,0.01,25.6,16,7.406,,,-1.3,-0.16,,0.64,0,4.18,120.2,206.7,3.415,2.402,2.614
8/9/2024,9:26:58 AM,Trout Bog,,717.8,16.3,24.7,0.01,25.1,16,7.248,,,-1.4,-0.17,,0.6,0,4.19,119.8,205.2,3.451,2.426,2.677
8/9/2024,9:27:00 AM,Trout Bog,,717.8,15.9,24.2,0.01,24.6,16,7.099,,,-1.4,-0.17,,0.55,0,4.19,119.3,194.3,3.482,2.448,2.663
